userId,movieId,rating,timestamp
584,252,1,834987890
584,480,1,834987890
584,186,1,834987912
584,293,0,834987912
584,440,1,834987912
584,204,1,834987933
584,261,1,834987933
584,158,1,834987959
584,256,1,834987959
584,350,1,834987989
584,377,1,834987989
584,589,1,834987989
584,48,1,834988006
584,442,1,834988006
584,193,0,834988027
584,500,1,834988045
584,276,0,834988063
584,227,1,834988106
584,237,1,834988106
584,539,1,834988106
584,22,1,834988132
584,587,1,834988132
584,597,0,834988132
584,586,1,834988150
584,585,0,834988168
584,203,1,834988194
584,218,1,834988194
584,474,1,834988194
584,234,0,834988230
584,736,1,834988230
584,257,1,834988281
584,508,1,834988281
584,477,1,834988306
584,60,1,834988340
584,338,1,834988340
476,592,1,835021272
476,150,1,835021273
476,590,1,835021273
476,296,0,835021274
476,380,0,835021275
476,153,0,835021342
476,165,0,835021342
476,349,0,835021342
476,588,1,835021342
476,318,1,835021384
476,329,0,835021384
476,595,1,835021384
476,10,0,835021420
476,161,1,835021420
476,339,1,835021420
476,434,0,835021420
476,1,1,835021447
476,185,0,835021447
476,300,1,835021470
476,457,1,835021470
476,34,1,835021494
476,317,0,835021494
476,32,1,835021513
476,454,1,835021546
476,364,1,835021563
476,236,0,835021592
476,337,1,835021592
476,356,1,835021592
476,11,0,835021635
476,252,1,835021636
476,480,1,835021636
476,2,1,835021693
476,440,0,835021693
476,594,1,835021778
476,261,1,835021800
476,596,1,835021800
476,531,1,835021828
476,539,1,835021853
476,314,1,835021881
476,616,0,835021910
476,277,0,835021927
476,357,1,835021927
476,500,0,835021942
476,412,0,835021981
476,377,0,835021982
476,362,1,835022003
476,421,1,835022003
476,587,1,835022003
476,73,1,835022035
476,474,1,835022054
476,215,1,835022085
476,589,1,835022128
476,368,0,835022146
476,350,0,835022173
476,468,0,835022173
476,597,0,835022173
476,48,1,835022192
476,224,1,835022226
476,376,1,835022226
476,289,0,835022227
476,361,0,835022275
476,158,0,835022346
476,313,1,835022358
476,239,0,835022375
476,586,0,835022415
476,45,0,835022455
476,195,0,835022455
476,13,0,835022487
476,378,0,835022523
385,21,1,835118614
192,590,1,835128551
192,150,1,835128552
192,296,0,835128552
192,380,1,835128552
192,349,1,835128746
192,316,1,835128831
192,10,1,835128874
192,292,1,835128874
192,185,1,835128912
192,593,0,835128912
192,110,0,835128955
192,288,0,835128955
192,47,0,835129031
192,225,1,835129031
192,317,0,835129031
192,266,1,835129083
192,160,1,835129148
192,454,1,835129148
192,315,1,835129209
192,432,1,835129209
192,356,1,835129257
192,480,1,835129540
14,592,0,835440976
14,150,1,835440977
14,590,1,835440977
14,296,0,835440978
14,153,0,835441012
14,344,0,835441012
14,231,0,835441042
14,318,0,835441042
14,339,1,835441066
14,434,1,835441066
14,593,1,835441086
14,110,1,835441107
14,288,1,835441107
14,47,1,835441133
14,19,0,835441168
14,32,1,835441168
14,266,1,835441168
14,39,0,835441186
14,367,0,835441210
14,282,1,835441239
14,337,1,835441239
14,356,1,835441239
14,553,1,835441239
14,480,0,835441262
14,95,1,835441295
14,377,0,835441328
14,509,1,835441347
14,105,0,835441371
14,193,0,835441371
14,527,0,835441371
14,25,1,835441394
14,539,1,835441415
14,597,0,835441431
14,586,0,835441451
14,508,0,835441558
14,552,0,835441558
14,477,1,835441578
14,376,1,835441620
14,4,0,835441653
14,491,0,835441672
14,351,0,835441686
14,383,1,835441729
14,540,0,835441794
14,455,0,835441812
14,7,0,835441989
14,524,0,835442007
14,448,0,835442201
14,784,0,835442447
314,728,1,835444728
411,150,1,835531951
411,296,1,835531951
411,380,1,835531951
411,590,1,835531951
411,592,0,835531951
411,165,0,835531994
411,344,0,835531994
411,349,0,835531994
411,318,1,835532030
411,231,0,835532031
411,316,1,835532031
411,329,0,835532031
411,10,0,835532065
411,292,0,835532065
411,339,0,835532065
411,161,1,835532066
411,434,0,835532066
411,185,1,835532100
411,208,1,835532100
411,253,0,835532100
411,457,1,835532100
411,593,1,835532100
411,1,1,835532155
411,110,1,835532155
411,288,0,835532155
411,300,0,835532155
411,21,1,835532191
411,34,1,835532191
411,47,1,835532191
411,225,1,835532191
411,50,0,835532221
411,266,0,835532221
411,111,1,835532253
411,160,0,835532253
411,364,1,835532253
411,454,1,835532253
411,367,0,835532287
411,432,0,835532287
411,236,0,835532346
411,282,1,835532346
411,356,1,835532346
411,553,1,835532346
411,11,1,835532370
411,151,1,835532370
411,252,0,835532370
411,480,1,835532370
411,2,1,835532398
411,235,0,835532398
411,440,0,835532398
411,204,0,835532418
411,261,0,835532418
411,158,0,835532449
411,265,0,835532449
411,350,1,835532449
411,589,0,835532449
411,256,0,835532477
411,377,0,835532477
411,224,0,835532508
411,442,0,835532508
411,509,0,835532508
411,31,1,835532539
411,105,0,835532539
411,500,1,835532539
411,527,1,835532539
411,62,1,835532559
411,223,1,835532559
411,357,0,835532559
411,272,0,835532588
411,276,0,835532588
411,539,0,835532588
411,551,1,835532588
411,237,0,835532614
411,246,1,835532614
411,587,1,835532614
411,597,0,835532614
411,22,0,835532644
411,227,0,835532644
411,348,0,835532644
411,586,1,835532644
411,353,0,835532675
411,230,1,835532728
411,515,0,835532728
411,585,0,835532728
411,218,0,835532747
411,474,0,835532747
411,280,1,835532774
411,355,0,835532775
411,431,0,835532806
411,216,0,835532839
411,508,1,835532839
411,257,0,835532864
411,427,0,835532864
411,477,0,835532864
411,327,0,835532890
411,170,0,835532928
411,281,0,835532928
411,471,1,835532928
411,249,0,835532965
411,368,1,835532965
411,376,1,835532965
411,648,1,835532994
411,4,0,835533021
411,122,0,835533021
411,351,0,835533073
411,371,1,835533073
411,194,0,835533161
411,383,0,835533161
411,529,0,835533161
411,52,0,835533198
411,540,0,835533217
411,455,0,835533238
411,372,0,835533294
411,419,0,835533294
411,708,0,835533294
411,159,0,835533319
411,534,0,835533320
411,46,0,835533337
411,191,0,835533357
411,275,0,835533382
411,661,0,835533404
411,180,0,835533423
411,382,0,835533439
411,7,0,835533471
411,524,0,835533493
411,489,0,835533520
411,271,0,835533546
411,448,1,835533637
541,380,1,835642917
541,590,1,835642917
541,592,0,835642917
541,153,0,835642942
541,165,0,835642942
541,344,0,835642942
541,349,1,835642942
541,588,0,835642942
541,316,1,835642969
541,318,1,835642969
541,329,1,835642969
541,595,0,835642969
541,10,1,835642985
541,161,1,835642985
541,434,0,835642985
541,208,0,835643013
541,253,1,835643013
541,457,1,835643013
541,593,1,835643013
541,1,0,835643027
541,110,1,835643027
541,288,0,835643027
541,410,0,835643027
541,47,0,835643038
541,19,0,835643052
541,50,1,835643052
541,364,0,835643080
541,454,1,835643080
541,367,0,835643118
541,356,1,835643134
541,553,1,835643134
541,11,1,835643146
541,196,0,835643146
541,480,1,835643146
541,293,0,835643161
541,95,0,835643186
541,350,1,835643205
541,589,0,835643205
541,377,0,835643239
541,224,1,835643266
541,442,0,835643266
541,357,1,835643287
541,539,1,835643304
541,551,0,835643304
541,597,0,835643317
541,22,1,835643333
541,586,0,835643333
541,608,0,835643372
541,163,0,835643373
541,203,0,835643421
541,218,1,835643421
541,474,1,835643421
541,413,0,835643453
541,508,1,835643477
541,552,0,835643477
541,610,0,835643477
541,303,0,835643501
541,497,1,835643516
541,248,0,835643551
541,281,0,835643551
541,471,0,835643551
541,368,0,835643569
541,648,1,835643598
541,491,0,835643720
541,371,0,835643759
541,594,1,835643759
541,362,1,835643802
541,720,1,835643802
541,529,1,835643863
541,15,0,835643931
541,132,1,835643931
541,415,0,835643931
541,540,0,835643967
541,345,0,835644003
541,259,0,835644070
541,361,0,835644211
541,444,0,835644211
541,546,0,835644276
541,535,0,835644320
541,7,1,835644446
541,524,1,835644458
541,464,0,835644573
541,544,0,835644698
541,745,1,835644730
541,445,0,835644962
541,472,0,835645285
541,453,0,835645373
273,590,0,835798984
273,592,0,835798984
273,150,0,835798985
273,296,1,835798985
273,344,1,835799005
273,588,1,835799005
273,329,1,835799023
273,595,1,835799024
56,296,1,835799034
56,380,1,835799034
56,592,0,835799034
273,593,1,835799051
56,153,1,835799081
56,165,0,835799081
56,344,1,835799081
56,349,1,835799081
56,231,1,835799115
56,316,0,835799115
56,318,1,835799115
56,329,0,835799115
56,593,1,835799139
56,161,1,835799140
56,292,1,835799140
56,434,0,835799140
56,10,1,835799162
56,185,0,835799162
56,208,1,835799162
56,253,0,835799162
56,457,1,835799162
56,110,1,835799188
56,288,0,835799188
56,410,0,835799188
56,19,1,835799219
56,47,1,835799219
56,225,1,835799219
56,317,1,835799253
56,364,1,835799253
56,420,0,835799253
56,454,0,835799253
56,39,1,835799274
56,160,0,835799274
56,356,1,835799274
56,367,0,835799295
56,480,1,835799295
56,173,0,835799330
56,315,1,835799330
56,589,1,835799330
56,11,1,835799366
56,196,0,835799366
56,333,0,835799427
56,493,1,835799427
56,733,1,835799427
56,69,1,835799457
56,370,0,835799457
56,786,1,835799457
273,783,1,835860682
273,12,0,835860711
273,410,1,835860781
273,21,1,835860782
273,34,1,835860782
273,367,1,835860797
273,435,1,835860797
273,236,1,835860812
273,252,0,835860812
273,440,1,835860812
273,235,1,835860827
273,357,1,835860827
273,500,1,835860827
273,223,1,835860849
273,224,1,835860849
273,539,0,835860849
273,586,0,835860849
273,608,0,835860878
273,497,1,835860894
273,552,0,835860894
273,248,1,835860928
273,466,1,835860928
273,520,0,835860928
273,345,1,835860966
273,514,1,835860967
273,532,1,835860976
273,180,1,835860999
273,171,1,835861068
273,472,0,835861108
273,253,0,835861224
273,457,1,835861224
273,1,1,835861234
273,32,1,835861257
273,364,1,835861257
273,111,1,835861270
273,480,1,835861270
273,282,1,835861286
273,337,1,835861286
273,589,1,835861286
273,471,1,835861348
273,661,1,835861348
102,590,1,835875690
102,592,0,835875690
102,150,0,835875691
102,296,1,835875691
102,380,0,835875691
102,153,0,835875790
102,165,0,835875790
102,344,1,835875790
102,349,1,835875790
102,588,1,835875790
102,231,0,835875836
102,318,1,835875836
102,161,0,835875943
102,434,0,835875943
102,593,1,835875943
102,253,0,835875992
102,457,1,835875992
102,47,1,835876045
102,288,1,835876045
102,21,0,835876107
102,39,0,835876151
102,364,1,835876151
102,454,1,835876151
102,160,0,835876194
102,266,0,835876194
102,356,1,835876195
102,173,0,835876239
102,315,0,835876239
102,432,0,835876239
102,480,0,835876239
102,236,0,835876272
102,553,1,835876272
102,589,1,835876272
102,377,0,835876318
102,440,0,835876318
102,186,0,835876384
102,293,0,835876384
102,350,0,835876384
102,172,0,835876471
102,204,0,835876471
102,158,0,835876534
102,329,0,835877081
102,420,0,835877190
102,500,1,835877244
102,539,0,835877244
102,223,1,835877270
102,586,1,835877270
102,163,0,835877307
102,237,0,835877307
102,552,0,835877342
102,6,0,835877535
102,474,1,835877535
102,23,0,835877570
102,540,0,835877588
314,761,0,836165398
314,344,0,836234524
314,62,1,836234560
455,592,0,836435808
455,590,1,836435810
455,150,0,836435811
455,380,0,836435812
455,165,0,836435854
455,588,0,836435855
455,349,1,836435856
455,344,0,836435857
455,316,0,836435894
455,318,1,836435894
455,329,0,836435894
455,595,0,836435894
455,161,1,836435930
455,292,0,836435930
455,339,0,836435930
455,434,0,836435930
455,593,1,836435930
455,253,0,836435957
455,457,1,836435957
455,110,1,836436000
455,288,0,836436000
455,300,1,836436000
455,34,1,836436023
455,225,0,836436023
455,317,0,836436023
455,50,0,836436049
455,364,0,836436049
455,420,0,836436049
455,454,0,836436049
455,111,0,836436083
455,266,1,836436083
455,356,1,836436083
455,480,0,836436113
455,315,0,836436114
455,367,0,836436114
455,432,0,836436114
455,435,0,836436114
455,282,0,836436146
455,589,0,836436146
455,11,1,836436201
455,252,0,836436201
455,440,0,836436201
455,151,0,836436222
455,377,1,836436222
455,261,1,836436244
455,350,1,836436244
455,500,0,836436259
455,527,1,836436304
455,357,1,836436378
455,509,1,836436378
455,539,1,836436378
455,555,0,836436378
455,587,1,836436412
455,597,1,836436412
455,62,1,836436499
455,272,1,836436499
455,551,0,836436499
162,592,1,836488862
162,590,1,836488863
162,150,1,836488864
162,296,0,836488867
162,17,1,836510953
162,62,1,836510953
162,783,1,836510991
162,153,1,836511231
162,318,1,836511232
162,292,1,836511233
162,50,1,836511263
162,225,0,836511263
162,300,0,836511263
162,266,1,836511289
162,356,1,836511289
162,337,0,836511309
162,261,1,836511337
162,527,1,836511337
162,168,0,836511364
162,509,1,836511364
162,587,0,836511364
162,16,1,836511416
162,36,1,836511416
162,272,1,836511416
162,145,1,836511477
162,508,1,836511477
162,381,1,836511478
162,515,1,836511478
162,608,1,836511478
162,224,1,836511595
162,277,1,836511595
162,31,1,836511596
162,802,1,836600689
314,780,0,836643313
162,207,0,836684249
162,280,1,836684249
162,4,0,836684306
162,371,0,836684306
162,534,1,836684340
385,194,0,836844300
385,62,0,836844635
385,534,0,836844780
229,592,0,836941246
229,590,0,836941249
229,150,1,836941256
229,296,1,836941258
229,380,1,836941260
229,153,0,836941325
229,344,0,836941325
229,349,1,836941325
229,329,1,836941550
229,318,1,836941551
229,10,1,836941790
229,185,1,836941791
229,253,0,836941791
229,110,1,836942019
229,410,0,836942019
229,288,1,836942020
229,454,1,836942062
229,19,0,836942063
229,225,1,836942063
229,34,1,836942064
229,356,1,836942064
229,21,1,836942097
229,367,0,836942137
229,290,1,836942200
229,213,0,836942246
229,475,1,836942246
229,589,1,836942292
229,457,1,836942673
229,593,1,836942674
229,434,0,836942675
26,150,0,836950245
26,296,1,836950245
26,380,0,836950245
26,592,1,836950245
26,153,0,836950286
26,165,1,836950286
26,344,0,836950286
26,349,0,836950286
26,434,0,836950379
26,457,1,836950379
26,593,1,836950379
26,10,0,836950403
26,185,0,836950403
26,208,0,836950403
26,47,1,836950431
26,288,0,836950431
26,300,0,836950431
26,34,0,836950483
26,225,0,836950483
26,356,0,836950483
26,454,1,836950483
447,592,0,836960587
447,590,0,836960589
447,150,1,836960590
447,296,1,836960591
447,380,1,836960593
447,153,1,836960630
447,165,1,836960630
447,344,0,836960630
447,349,1,836960630
447,588,1,836960630
447,316,0,836960662
447,318,1,836960662
447,329,1,836960662
447,595,1,836960662
447,292,0,836960762
447,457,1,836960762
447,593,1,836960762
447,434,1,836960763
447,10,0,836960825
447,253,1,836960825
447,339,0,836960825
447,110,1,836960849
447,288,1,836960849
447,410,0,836960849
447,225,1,836960872
447,454,1,836960872
447,356,1,836960873
447,364,1,836960895
447,420,0,836960895
447,480,1,836960895
447,160,0,836960918
447,266,1,836960918
447,367,1,836960918
447,589,1,836961016
447,315,1,836961038
447,377,0,836961038
447,236,0,836961055
447,337,0,836961055
447,500,0,836961055
447,553,1,836961055
447,2,1,836961067
447,350,1,836961067
447,587,1,836961086
447,597,1,836961086
447,293,1,836961106
447,357,0,836961106
447,586,0,836961107
447,442,1,836961132
447,44,1,836961153
447,48,0,836961178
447,168,1,836961179
447,31,1,836961195
447,474,1,836961195
447,277,1,836961218
447,353,1,836961218
447,508,0,836961317
447,227,0,836961347
447,145,0,836961393
447,368,1,836961393
447,552,1,836961393
447,370,1,836961886
447,594,1,836961903
447,466,1,836961920
447,520,0,836962002
447,257,0,836962019
447,303,1,836962019
447,427,1,836962031
447,362,1,836962042
447,540,1,836962083
447,383,1,836962100
447,531,1,836962129
447,345,0,836962144
447,532,0,836962144
447,415,0,836962161
447,374,0,836962190
447,519,1,836962224
447,382,1,836962276
447,445,1,836962680
243,380,0,837155039
243,592,0,837155039
243,153,1,837155068
243,165,1,837155068
243,588,0,837155068
243,595,0,837155088
243,161,1,837155121
243,434,1,837155121
243,10,1,837155138
243,410,1,837155155
243,356,1,837155178
243,420,1,837155193
243,589,1,837155208
243,377,1,837155229
243,173,0,837155242
243,527,0,837155258
243,586,0,837155283
243,172,1,837155334
243,442,1,837155334
243,44,1,837155345
243,48,1,837155356
243,193,1,837155377
243,62,1,837155394
243,353,1,837155394
243,36,1,837155409
243,736,1,837155436
243,227,1,837155437
243,648,1,837155455
243,145,1,837155456
243,181,0,837155479
243,485,0,837155479
243,466,1,837155534
243,520,1,837155543
243,376,0,837155577
243,248,1,837155592
243,112,1,837155617
314,647,1,837293745
592,592,1,837349824
592,590,1,837349826
592,150,1,837349827
592,296,1,837349829
592,380,1,837349831
592,165,0,837349867
592,153,0,837349868
592,344,1,837349868
592,349,1,837349868
592,588,1,837349868
592,316,1,837349901
592,318,1,837349901
592,595,1,837349901
592,161,1,837349924
592,457,1,837349924
592,593,1,837349925
592,10,0,837349966
592,185,0,837349966
592,208,1,837349966
592,253,1,837349966
592,339,1,837349966
592,110,1,837349998
592,364,1,837350033
592,356,1,837350034
592,317,1,837350080
592,21,0,837350081
592,19,1,837350082
592,420,0,837350082
592,480,1,837350083
592,39,1,837350111
592,160,0,837350111
592,367,1,837350111
592,589,1,837350111
592,377,0,837350148
592,432,0,837350148
592,435,0,837350148
592,315,0,837350175
592,500,1,837350175
592,173,0,837350176
592,553,1,837350197
592,196,0,837350221
592,539,1,837350221
592,587,1,837350221
592,2,1,837350242
592,586,1,837350242
592,597,0,837350242
592,204,0,837350260
592,293,1,837350260
592,95,0,837350282
592,442,1,837350283
592,44,0,837350308
592,158,1,837350308
592,333,0,837350330
592,551,0,837350351
592,353,1,837350372
592,6,0,837350390
592,163,1,837350419
592,355,0,837350419
592,648,1,837350451
592,485,0,837350468
592,594,0,837350487
592,520,0,837350519
592,610,1,837350539
592,198,1,837350578
592,112,0,837350598
592,540,0,837350631
592,419,0,837350664
592,733,1,837350680
592,415,0,837350705
592,437,0,837350705
592,514,0,837350705
592,15,1,837350747
592,533,1,837350770
592,177,0,837350786
592,24,1,837350801
592,93,0,837350801
592,489,0,837350814
592,405,0,837350877
